publishedAt,authorDisplayName,textDisplay,likeCount
2023-12-06T03:48:26Z,@ChristainNellis,"Setuju, tindakan lebih penting daripada kata-kata",0
2023-12-05T09:22:16Z,@user-cv4hn5ll6p,"BOCIL TAR KALO MAU DEBAT JGN LUPA MINUM ASAM SULFAT, BIAR SEHAT DAN BISA JAWAB SEMUA PERTANYAAN, BIAR GAK PLANGAK PLONGOK LAGI.",11
2023-12-06T04:07:39Z,@OuidaNotowitz,"Stay safe gaes, jangan coba-coba asam sulfat",0
2023-12-05T09:22:03Z,@kaltara601,semoga banyak blunder...,2
2023-12-06T03:59:48Z,@ArgentinaNauss,Semoga justru penuh kejutan positif,0
2023-12-05T09:22:02Z,@benusarib4020,"Cawapres BOCIL belum belajar cara debat, KPU harus memfasilitasi. Sebelumnya fasilitas MK menambah aturan umur.<br>5tahun kedepan MK akan menambah lagi aturan umur untuk memfasilitasi JAN ETES yaitu umur minimum boleh dibawah 15tahun asal berstatus cucu presiden.",0
2023-12-05T09:21:48Z,@user-sd5bi1iw4w,Diskusi mass sama mahasiswa Mao liat😢,5
2023-12-06T04:44:48Z,@NeriNaumann,Semoga ada kesempatan diskusi dengan mahasiswa,0
2023-12-06T04:47:09Z,@NeriNaumann,Semoga ada kesempatan diskusi dengan mahasiswa,0
2023-12-05T09:21:47Z,@opypurba,"Sekarang dia berani ikut debat  karena sudah tahu tema, pertanyaan &amp; jawaban dari debat tsb.  Masa anak presiden penakut... berani dong.. 😅",12
2023-12-05T09:32:59Z,@KusHartono-lz4rx,Dah di setinggggg<br>....yaa,1
2023-12-05T09:38:42Z,@nengsihmasitoh8656,Apa sih yg tdk unt anak presiden semua pasti dimuluskan.,2
2023-12-05T09:57:52Z,@khabibnurmagomedov3682,SEMOGA BISA MEMBEDAKAN MANA ASAM SULFAT ATAU ASAM FOLAT<br>ATAU TERLALU ASEM LO BOCIL<br>🤣🤣🤣,0
2023-12-05T10:05:18Z,@wongwaras6701,Sdh dpt bocoran soal tryt... Jd tinggal hapalin jawaban klu perlu bikin contekan,0
2023-12-05T10:42:13Z,@destavia3808,"Mana berani, nyali ayam sayur",0
2023-12-05T09:21:47Z,@mirsanitv9642,awokwokwok,0
2023-12-06T03:59:31Z,@DavaughnDarnell,Ngakak bareng yuk,0
2023-12-05T09:21:28Z,@miraelmira5934,Udah tau kali soalnya ah,0
2023-12-06T04:14:28Z,@BerylNeiderhiser,Yakin nih udah bocor soalnya?,0
2023-12-05T09:21:27Z,@yohanestri2341,Wuih Gibran dah siap debat..  Pasti mengerikan.. Kalo gak bs jawab tinggal senyumin aja trus joged2.. Anggap sj yg bertanya itu sedang menghujat dan memfitnah dirinya.,15
2023-12-05T09:40:58Z,@pisanghat9771,Kalo modal nyapres cuman di jawab  SENYUMAN<br>Pastinya orang gila lebih banyak senyumanya 😂😂😂,2
2023-12-05T10:03:54Z,@wongwaras6701,​@@pisanghat9771mungkin krn senyum adalh ibadah 😅,0
2023-12-05T11:09:16Z,@user-hx5mf8db9l,petugas maknyak.... wkwkwkwkw sampai menceret,0
2023-12-06T03:58:53Z,@SawanCamacho,Senyuman dan joged bisa jadi senjata ampuh ya,0
2023-12-06T15:46:22Z,@Wandiiwan-qk6oy,"Dan pada akhir nya gak hadirr,takut planga plongo kaya nya😅",1
2023-12-05T09:20:43Z,@suryantosurya1580,Jgn lupa flasdisk ditempel di kepala... Dan buku tentang sampah juga jgn ketinggalan,1
2023-12-06T04:16:48Z,@JaclynNoorigian,Noted! Siapin flasdisk sama buku sampah,0
2023-12-05T09:20:16Z,@dodytsulistyono1859,gini mas gibran kl debat cukup jawab sudah makan apa belum nanti kl yg jawab kasih aja sepeda...😂😂,11
2023-12-06T04:08:23Z,@TristanNeill,"Hahaha, strategi sepeda menarik juga tuh",0
2023-12-05T09:20:07Z,@seloagung6127,Jangan lupa minum asam sulfat sebelum debat,2
2023-12-06T04:13:17Z,@AmadeoNorris,"Hahaha, yuk fokus sama argumen yang kuat",0
2023-12-05T09:19:42Z,@BandalemLoro-xz2gm,SI PEKOK BADUT MARTABAK,0
2023-12-05T09:19:30Z,@samson3342,Gibran ini otaknya kosong,0
2023-12-05T09:19:28Z,@zainularifin2191,Merasa sudah dibekali sama mentor😅😅😅jangan jangan materi sudah bicor,1
2023-12-06T04:20:37Z,@MeriNavarre,"Mantap, semangat terus belajarnya",0
2023-12-05T09:19:00Z,@marsallsali3259,Bodo amat ga bakal filih calon yg meng hallal kan segala cara😂😂,5
2023-12-06T04:46:18Z,@MeriNavarre,Pilih yang terbaik menurut hati nuranimu,0
2023-12-05T09:18:46Z,@syachrooney2372,Klo bisa mah PRABOWO gak ush debat. biar gibran aja<br>Kan gibran pernah berkata : &quot;Tenang Pak Prabowo ada saya&quot;<br>wkwkwkwkwkwkwkwkwk,61
2023-12-05T23:30:31Z,@whoiam4109,"Kwkwkwkw ada saya disini, mau ngakak aja",1
2023-12-06T04:06:59Z,@SolangeMysinger,Semangat untuk semua kandidat debat,0
2023-12-06T08:59:37Z,@duniakonten1,😂😂😂,0
2023-12-06T10:44:19Z,@emmangplp3413,Sya sekapat...dg coment yu.,0
2023-12-06T11:39:20Z,@user-dw6ju6gg8n,Adeeh .. gibran blng tenang aja pak Prabowo sya sudah d sini😂 <br>Tonton yang tuntas,0
2023-12-05T09:18:15Z,@andreasbintorodewanto4070,"Ibaeatnya sebelum akad nikah,pesta nikah,batal",0
2023-12-06T03:58:38Z,@user-hk4lt6rn3x,Semoga proses selanjutnya lancar,0
2023-12-05T09:18:07Z,@sugiyosugiyo1012,"M K  SAMA  K P U   INIKAN  JADI  BEBY  SISTERNYA  ANAK  KIRIK  ,,,,",0
2023-12-06T04:15:20Z,@RosendaHsing,Komunitas Baby Sister seru banget sih,0
2023-12-05T09:17:24Z,@t2onugroho,Minum asam sulfat dulu mas biar pinter 😂😂😂,2
2023-12-06T04:07:35Z,@MenquiNix,"Stay safe bro, belajar yang benar yaa",0
2023-12-05T09:17:13Z,@mulyadikomboy4196,"PRABOWO GIBRAN GAK LAYAK UNTUK DIPILIH,,, PILIH AMIN SAJA 👍",11
2023-12-05T10:01:36Z,@ekojiwasraya5678,Aamiiin Pak Ganjar dan Pak Prof. Mahfud Md Presiden san Wakil Presiden 2024 Aamiin Alhamdulillaah😅❤,0
2023-12-05T10:02:51Z,@ediisaputera8455,"Ha ha ha i, qiu jongkok lo bang 😁😁",0
2023-12-06T04:15:12Z,@CleodoraNori,Semua calon punya hak dipilih kok,0
2023-12-05T09:16:55Z,@andreasbintorodewanto4070,"Mungkinkah Dalam injury time,ganti pasangan,,,,?",1
2023-12-05T09:54:05Z,@mmmm-bf6ld,"bisa2 aja , MK aja yg paling tinggi urusan konstitusi bisa di buat aturan baru",0
2023-12-06T04:09:44Z,@VivianNazareno-ky2vn,"Keep positif, mungkin ada kejutan",0
2023-12-05T09:16:46Z,@aguspurnomo2752,JANGAN LUPA BAWA CONTEKAN BBBRRAAANNN......,3
2023-12-05T11:12:21Z,@user-hx5mf8db9l,halo bazer,0
2023-12-06T04:03:51Z,@ArmindaNotice,"Haha, belajar yang rajin ya, no contekan",0
2023-12-05T09:16:34Z,@ratnadesi6273,prabowo gibran yg nomor satu,0
2023-12-06T04:27:22Z,@RahmayandaNeighbors,"Dukungan positif, terima kasih! Go teamwork",1
2023-12-05T09:16:32Z,@alirosidi-eu4cm,Awas jgn sampai kepeleset lg lidah nya. <br>Khawatir nya di rujak sama netizen,8
2023-12-05T09:15:53Z,@andreasbintorodewanto4070,Pasangan Prabowo &amp; Gibran tidak Pas.,1
2023-12-06T03:54:18Z,@CloridanCrane,"Setiap pasangan punya poin plus-minusnya, mari hormati",0
2023-12-05T09:15:21Z,@sugiyosugiyo1012,"CALON  ITIL  KIRIK  ,,,",0
2023-12-05T09:14:46Z,@ryancell-mt8li,"Kmi bkn pandang hebatnya debat,tp kmi mau pemimpin yg mau membangun bkn merubah pembangunan yg sdh dilaksanakan dan dipayungi hukum",0
2023-12-05T09:22:57Z,@acepjayadi6787,Otak koslet😂,0
2023-12-05T10:36:07Z,@ryancell-mt8li,@@acepjayadi6787 ini pasti org yg sok pintar pdhl pembohong 🙏,0
2023-12-05T12:00:20Z,@acepjayadi6787,@@ryancell-mt8li lu kali pasukan pembohong yg hukum merubah hukum seenaknya sendiri.,1
2023-12-05T18:16:11Z,@ryancell-mt8li,"Siapa memterinya,gmn kerjanya mungkin lu x yg terlalu pintar menganalisanya 😀😀😀",0
2023-12-06T04:01:27Z,@user-hk4lt6rn3x,Setuju! Pembangunan yang berkelanjutan itu penting,0
2023-12-05T09:14:33Z,@vwkodok,Harus siap dong kan udah minum asam sulfat,4
2023-12-05T09:26:24Z,@lieskaprasetya7301,😂,0
2023-12-06T04:08:36Z,@BurnellNat,Siap 100%! Positive vibes only ya guys,0
2023-12-05T09:13:55Z,@akubisabahagia5187,Kalau aturan MK ikuti gak?,1
2023-12-06T04:02:50Z,@user-hk4lt6rn3x,"Yup, aturan harus selalu diikuti",0
2023-12-05T09:12:54Z,@user-ir5qm8rf8v,Gibbran ngmong sambil ngantuk,0
2023-12-05T09:40:35Z,@kabibburhan4957,Suruh minum kopi dulu jangan minum asam sulfat yaaa😄,0
2023-12-06T04:23:07Z,@user-hk4lt6rn3x,"Semangat, Gibran! Jangan sampai ngantuk ya",0
2023-12-05T09:09:35Z,@bennysibarani2468,😂😂😂<br>Asam sulfatlah,2
2023-12-06T04:12:24Z,@NatanNavsaria,Mood booster comment nih,0
2023-12-05T09:09:34Z,@saichujambul5074,Tihati tar dikasih asam sulfat wkwkwkwk,1
2023-12-06T04:23:05Z,@NatanNavsaria,"Haha, itu hanya perumpamaan guys, jangan serius amat",0
2023-12-05T09:06:17Z,@rumahkeren9296,"Asam sulfat untuk ibu hamil, 😂",2
2023-12-06T04:27:19Z,@LucretiaNawwar,"Wah, salah konteks nih, . Semoga ibu-ibu sehat semua",0
2023-12-05T09:05:28Z,@calvinsatya8788,Jgn lupa mnum asam sulfat😂,1
2023-12-06T04:03:53Z,@BrenNieto152,"Stay healthy, minumnya yang sehat-sehat aja",0
2023-12-05T09:04:58Z,@awansky77,Comenntny ngeri2 ui 😂,0
2023-12-06T04:00:57Z,@user-ls6mb4bo9h,"Komentarnya memang unik-unik, semuanya santai ya",0
2023-12-05T09:01:45Z,@DedeJuhana-mm9jx,yg di otaknya ada asam sulfat..hahahaha,4
2023-12-05T09:04:22Z,@calvinsatya8788,Hahahha😂,1
2023-12-06T03:55:55Z,@user-hk4lt6rn3x,"Haha, jangan pikirin hal-hal berbahaya guys",0
2023-12-05T09:01:24Z,@sisca-biologi-6141,"AKUPUN MASIH MUDA, MALU AKU KMREN KAU BILANG ASAM SULFAT ITU, NANTI APA LAGI KAU BILANG WKTU DEBAT CAWAPRES",13
2023-12-06T03:46:59Z,@PryorNastanovich,"Tenang, di debat nanti pasti serius dong",0
2023-12-05T09:01:09Z,@pantangmenyerah9599,Ibu hamil di suruh minum asam sulfat 😂😂,10
2023-12-05T09:04:11Z,@calvinsatya8788,Barbar😂,1
2023-12-06T04:01:35Z,@TinishaVandewater,"Please no, jaga kesehatan ibu hamil ya",0
2023-12-05T09:00:28Z,@adikusuma2903,jangan minta bocoran ya mas,3
2023-12-06T04:19:14Z,@ArebNorbert,"Sportifitas nomor satu, no bocoran",0
2023-12-05T08:56:09Z,@suparman6549,Yg udah ter uji debat baru gibran👍👍<br>Wakil lain belum ter uji 😂😂😂,3
2023-12-05T09:00:23Z,@foziabenerudahdaklihatembu6792,srmoga lancar saya dukung ini kan masih muda trs hasil bagus di solo ayok maju pak alloh selalu ber sama mu,0
2023-12-05T09:03:42Z,@calvinsatya8788,Asam sulfat😂,2
2023-12-05T09:08:54Z,@UFC00003,ga salah denger gue 😅,1
2023-12-05T09:22:53Z,@swp.project,"@@UFC00003 lu ngga salah denger bang, emang suka mengada2 pendukungnya,,, wkwk",2
2023-12-05T10:13:16Z,@suparman6549,@@swp.project emang Muhaimin atau mahfud pernah jadi wali kota atau jadi gebenur.. Sejelek jeleknya gibran udah jadi wali kota.. pas jadi wali kota ngk pernah debat... 🤷‍♂️ ku beri tahu biar tau...,0
2023-12-05T08:51:32Z,@andriherdiana4429,Asam sulfat yodium...,2
2023-12-06T04:47:14Z,@LizandroNichols,Asam sulfat yodium? Jangan sampe salah faham nih,0
2023-12-05T08:50:41Z,@rwiensoenharso1422,Jangan lupa siapkan asam sulfat ya mas saat debat,11
2023-12-05T09:21:19Z,@yosefluther8993,Langsung K.O 😂😂😂,0
2023-12-05T09:22:48Z,@ApaMacam123,Asam urat asam lambung asam buruung 😅😅,0
2023-12-05T15:29:38Z,@mirwatizalfi7188,Jangan lupa pake pempers mas 😄,0
2023-12-06T03:48:10Z,@MuniraNeddenriep,"Mari kita debat dengan fakta, bukan asam sulfat",1
2023-12-05T08:50:18Z,@allanallan1569,Jgn smp lupa minum cairan asam sulfat dulu sblm debat  biar cerdass,6
2023-12-05T08:53:11Z,@asukabeh11,😂😂😂😂 ususnya brodol bro,2
2023-12-05T09:04:59Z,@calvinsatya8788,Gkgk,1
2023-12-06T04:48:49Z,@HelenNiehus,"Ingat, safety first ya guys",0
2023-12-05T08:48:59Z,@denoputra6041,"Padahal Tim AMIN Yg minta debat ditiadakan, PKS pura2 Gak Tahu😂😂😂😂<br>Prabowo Gibran 100% Siap Debat Pake Bahasa Indonesia dan Bahasa Inggris. 2 PASLON SEBELAH KETAR KETIR😂😂😂 Gak Bisa Bahasa Inggris",1
2023-12-05T09:03:24Z,@calvinsatya8788,Asam sulfat🤭,2
2023-12-05T09:24:20Z,@acepjayadi6787,Di bolak balik aja😂😂,1
2023-12-05T09:37:37Z,@NinjaZX_OriIndonesia,Ga Tebalik tuh,0
2023-12-06T03:46:48Z,@user-ot4zr7sp5r,Debat memang harus siap di semua aspek,0
2023-12-05T08:47:24Z,@bayubayuanggara554,Hari nie bilang A.nyatanya B.gk usah heran lah.jgn muda percaya apa katanya .,2
2023-12-06T03:57:15Z,@user-hk4lt6rn3x,"Bijak, selalu cek dan ricek dulu ya",0
2023-12-05T08:46:45Z,@TBS_Sidomulyo,Ibu hamil suruh makan asam sulfat ya Baran😂,9
2023-12-05T09:03:54Z,@calvinsatya8788,Hahahha😂,0
2023-12-06T04:06:00Z,@JoshuaNation-qh3om,"Haha, semoga ibu dan bayinya sehat",0
2023-12-05T08:46:14Z,@Tertawa123,Wajarlah jangan sampai anak kita terkencing kencing dan terberak berak saat bingung dan plonga plongo,38
2023-12-05T11:07:21Z,@user-hx5mf8db9l,lihat aja nanti bazer.... Gibran ndak bodoh bodoh amat ... semakin dihujat semakin menantang,1
2023-12-05T15:07:33Z,@mirwatizalfi7188,"Stttt gibran tu lulusan luar negri lo, pasti pinter bahasa Inggris<br>Intelektual nya aja diatas profesor 😄🙃",1
2023-12-05T16:47:37Z,@tomharvin4556,"Pakai popok lah,<br>Kalau berak di celana,,<br>Si tamak dan rakus,kan ga punya malu...",0
2023-12-05T17:44:06Z,@amaliadossantos9665,🤣🤣🤣,0
2023-12-06T03:46:54Z,@CloridanMorrissey,Semoga semua anak kita selalu tenang,0
2023-12-05T08:44:15Z,@alkaffbrime6297,Semoga soalan2 yg akan di kemukakan allah swt melindunginya dari kebocoran2. Amin amin amin allahumma amin,11
2023-12-06T03:50:14Z,@RocioNorcott,"Doa yang baik, semoga dikabulkan",0
2023-12-07T02:52:09Z,@cloning.system,"tdak yakin, tpi smoga allah bukakan fikiran org yg jujur dan sempitkan lisan calon yg curang",0
2023-12-05T08:43:16Z,@sidahibrahim5612,"Harus siap dong ,,,masak nyapres siap debat kagak ,,,kasih contoh yg baik lah😂",2
2023-12-05T09:23:39Z,@acepjayadi6787,Planga plongo,0
2023-12-06T03:46:56Z,@LenitaNesbeth,Siap debat adalah kunci kesuksesan,0
2023-12-05T08:43:01Z,@areilupus3834,Belimbing sayur 😁,1
2023-12-06T03:48:15Z,@GeorginaNosek,Belimbing sayur selalu menggoda ya,0
2023-12-05T08:41:41Z,@WahyuHidayat-oc4kd,Awas jangan minta soal  ke keponakan pa usman,4
2023-12-06T04:31:29Z,@MarciaNoens,"Hahaha, jangan khawatir, pasti siap kok",0
2023-12-05T08:40:08Z,@tasnoabdurohim6115,Latakhof wala tahzan jangan takut dan juga jangan kuatir mas Gibran ada Allah yg selalu melindunginya,1
2023-12-05T08:43:19Z,@areilupus3834,Lindungi knp,0
2023-12-05T08:53:48Z,@asukabeh11,Wong pekok gowo dalil😂. Korban PRANK IJASAH ABAL2,0
2023-12-05T09:14:49Z,@siboy3304,Allah akan melindungi Hambanya yg tidak curang...,0
2023-12-06T04:51:54Z,@ShamekaNiedecken,Dukungan positif yang inspiratif,0
2023-12-05T08:39:12Z,@sukismankisman2923,Kalau berani &#39;Menang,0
2023-12-06T04:02:20Z,@user-ys3om6ym6g,Yakin dan menang! Semangat terus,0
